gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3455890861	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176272579/original.jpeg	https://www.inaturalist.org/photos/176272579					2022-01-04T21:43:41Z	Corinne Schroeder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Corinne Schroeder
3455890861	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176272568/original.jpeg	https://www.inaturalist.org/photos/176272568					2022-01-04T21:43:46Z	Corinne Schroeder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Corinne Schroeder
3455887224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170513525/original.jpg	https://www.inaturalist.org/photos/170513525					2021-11-27T15:25:26Z	jded		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jded
3455887224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170513546/original.jpg	https://www.inaturalist.org/photos/170513546					2021-11-27T15:25:26Z	jded		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jded
3455885874	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173934706/original.jpg	https://www.inaturalist.org/photos/173934706					2021-12-22T15:10:42Z	A. Prince		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	A. Prince
3455883677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172677267/original.jpg	https://www.inaturalist.org/photos/172677267					2021-12-17T18:09:01Z	Hannah Austin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Austin
3455883677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172677322/original.jpg	https://www.inaturalist.org/photos/172677322					2021-12-17T18:09:01Z	Hannah Austin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Austin
3455859859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172185293/original.jpg	https://www.inaturalist.org/photos/172185293					2021-12-12T15:23:57Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455826480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163707243/original.jpeg	https://www.inaturalist.org/photos/163707243					2021-10-15T16:01:27Z	ladyjanaye		iNaturalist	http://creativecommons.org/licenses/by/4.0/	ladyjanaye
3455803245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173431837/original.jpeg	https://www.inaturalist.org/photos/173431837					2021-12-24T20:52:03Z	Kelly Omand		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Omand
3455803245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173431853/original.jpeg	https://www.inaturalist.org/photos/173431853					2021-12-24T20:51:47Z	Kelly Omand		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Omand
3455803245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173431818/original.jpeg	https://www.inaturalist.org/photos/173431818					2021-12-24T20:51:19Z	Kelly Omand		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Omand
3455803245	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173431802/original.jpeg	https://www.inaturalist.org/photos/173431802					2021-12-24T20:51:07Z	Kelly Omand		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Omand
3455795911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162939924/original.jpg	https://www.inaturalist.org/photos/162939924					2021-10-10T12:24:32Z	Alex Karasoulos		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Alex Karasoulos
3455795911	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162939968/original.jpg	https://www.inaturalist.org/photos/162939968					2021-10-10T12:24:32Z	Alex Karasoulos		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Alex Karasoulos
3455776048	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146572357/original.jpg	https://www.inaturalist.org/photos/146572357					2021-07-27T11:02:03Z	Karolina Fucikova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karolina Fucikova
3455746214	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145816075/original.jpg	https://www.inaturalist.org/photos/145816075					2021-07-24T13:03:46Z	gerardfartleusse		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gerardfartleusse
3455716706	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175305643/original.jpg	https://www.inaturalist.org/photos/175305643					2022-01-08T20:09:06Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455715557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173879094/original.jpeg	https://www.inaturalist.org/photos/173879094					2021-05-23T22:42:41Z	Meghan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Meghan
3455715557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173879110/original.jpeg	https://www.inaturalist.org/photos/173879110					2021-05-23T22:42:54Z	Meghan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Meghan
3455707945	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175854238/original.jpg	https://www.inaturalist.org/photos/175854238					2022-01-13T18:17:25Z	human_landfill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	human_landfill
3455707945	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175854232/original.jpg	https://www.inaturalist.org/photos/175854232					2022-01-13T18:17:25Z	human_landfill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	human_landfill
3455707945	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175854258/original.jpg	https://www.inaturalist.org/photos/175854258					2022-01-13T18:17:25Z	human_landfill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	human_landfill
3455707945	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175854245/original.jpg	https://www.inaturalist.org/photos/175854245					2022-01-13T18:17:25Z	human_landfill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	human_landfill
3455707010	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175929088/original.jpg	https://www.inaturalist.org/photos/175929088					2022-01-14T16:39:23Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455701540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170499457/original.jpg	https://www.inaturalist.org/photos/170499457					2021-11-27T18:57:16Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455686707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170620477/original.jpeg	https://www.inaturalist.org/photos/170620477					2021-11-28T19:28:42Z	Matthew Smith		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matthew Smith
3455685735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145898350/original.jpg	https://www.inaturalist.org/photos/145898350					2021-07-24T17:15:59Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
3455685735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145898298/original.jpg	https://www.inaturalist.org/photos/145898298					2021-07-24T17:15:59Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
3455685735	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145898431/original.jpg	https://www.inaturalist.org/photos/145898431					2021-07-24T17:15:59Z	Emily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily
3455676390	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175267177/original.jpg	https://www.inaturalist.org/photos/175267177					2022-01-01T22:46:47Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3455676390	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175267185/original.jpg	https://www.inaturalist.org/photos/175267185					2022-01-01T22:46:53Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3455675534	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175305810/original.jpg	https://www.inaturalist.org/photos/175305810					2022-01-08T19:31:48Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455651042	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171110422/original.jpg	https://www.inaturalist.org/photos/171110422					2021-11-30T21:26:22Z	pfinlo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pfinlo
3455621274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172161363/original.jpeg	https://www.inaturalist.org/photos/172161363					2021-12-06T21:46:56Z	Drew Meyer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Drew Meyer
3455620250	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144065402/original.jpeg	https://www.inaturalist.org/photos/144065402					2021-07-13T17:20:50Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3455609618	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173801613/original.jpg	https://www.inaturalist.org/photos/173801613					2021-12-26T20:47:51Z	Alex Karasoulos		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Alex Karasoulos
3455606910	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173014528/original.jpg	https://www.inaturalist.org/photos/173014528					2021-12-20T19:23:03Z	josh_rudder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	josh_rudder
3455605778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143704695/original.jpg	https://www.inaturalist.org/photos/143704695					2021-07-15T19:38:18Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3455596318	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174178157/original.jpeg	https://www.inaturalist.org/photos/174178157					2021-12-30T20:08:23Z	Nate Hartley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nate Hartley
3455595428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172675749/original.jpg	https://www.inaturalist.org/photos/172675749					2021-12-17T17:58:25Z	laniej9		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laniej9
3455595428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172675726/original.jpg	https://www.inaturalist.org/photos/172675726					2021-12-17T17:58:25Z	laniej9		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laniej9
3455595428	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172675703/original.jpg	https://www.inaturalist.org/photos/172675703					2021-12-17T17:58:25Z	laniej9		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laniej9
3455584752	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172798257/original.jpg	https://www.inaturalist.org/photos/172798257					2021-12-18T19:27:02Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455574155	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172677072/original.jpg	https://www.inaturalist.org/photos/172677072					2021-12-17T18:06:56Z	Hannah Austin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Austin
3455574155	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172677084/original.jpg	https://www.inaturalist.org/photos/172677084					2021-12-17T18:06:56Z	Hannah Austin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hannah Austin
3455561745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173898879/original.jpg	https://www.inaturalist.org/photos/173898879					2021-12-28T20:09:10Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455557817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142704712/original.jpg	https://www.inaturalist.org/photos/142704712					2021-07-11T19:07:05Z	John Mark Lampley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Mark Lampley
3455557817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142704672/original.jpg	https://www.inaturalist.org/photos/142704672					2021-07-11T19:07:05Z	John Mark Lampley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Mark Lampley
3455541638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172793126/original.jpeg	https://www.inaturalist.org/photos/172793126					2021-12-16T21:29:40Z	Jason J. Dombroskie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason J. Dombroskie
3455540691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171460851/original.jpg	https://www.inaturalist.org/photos/171460851					2021-12-05T17:01:27Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455531295	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172232601/original.jpg	https://www.inaturalist.org/photos/172232601					2021-12-12T19:59:12Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455521178	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171679099/original.jpg	https://www.inaturalist.org/photos/171679099					2021-12-07T17:36:37Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455516595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171460932/original.jpg	https://www.inaturalist.org/photos/171460932					2021-12-05T16:30:50Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455490953	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171460876/original.jpg	https://www.inaturalist.org/photos/171460876					2021-12-05T16:59:30Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455487750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171320517/original.jpg	https://www.inaturalist.org/photos/171320517					2021-12-04T16:22:08Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455482956	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172592422/original.jpg	https://www.inaturalist.org/photos/172592422					2021-12-16T17:25:16Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
3455481031	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171114683/original.jpg	https://www.inaturalist.org/photos/171114683					2021-12-02T17:16:37Z	Jim Vanderhorst		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jim Vanderhorst
3455477914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174573791/original.jpg	https://www.inaturalist.org/photos/174573791					2022-01-02T18:00:42Z	bird_person		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bird_person
3455466291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174177703/original.jpg	https://www.inaturalist.org/photos/174177703					2021-12-30T15:51:35Z	Pete		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pete
3455466291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174177664/original.jpg	https://www.inaturalist.org/photos/174177664					2021-12-30T15:51:35Z	Pete		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pete
3455466291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174177688/original.jpg	https://www.inaturalist.org/photos/174177688					2021-12-30T15:51:35Z	Pete		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pete
3455461067	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170315527/original.jpg	https://www.inaturalist.org/photos/170315527					2021-11-25T22:45:42Z	Peter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter
3455461067	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170315506/original.jpg	https://www.inaturalist.org/photos/170315506					2021-11-25T22:45:42Z	Peter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter
3455461067	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170315514/original.jpg	https://www.inaturalist.org/photos/170315514					2021-11-25T22:45:42Z	Peter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter
3455460960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170230839/original.jpg	https://www.inaturalist.org/photos/170230839					2021-11-25T17:42:20Z	Richard Waite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Richard Waite
